dpkg log:
2021-09-15 20:17:18 startup archives install
2021-09-15 20:22:46 status half-installed xul-ext-ubufox:all 3.4-0ubuntu1.17.10.1
2021-09-15 20:22:46 status unpacked xul-ext-ubufox:all 3.4-0ubuntu1.17.10.1
2021-09-15 20:22:46 status unpacked xul-ext-ubufox:all 3.4-0ubuntu1.17.10.1
2021-09-15 20:22:46 install zeitgeist-core:amd64 <none> 1.0-0.1ubuntu1
2021-09-15 20:22:46 status half-installed zeitgeist-core:amd64 1.0-0.1ubuntu1
2021-09-15 20:22:46 status unpacked zeitgeist-core:amd64 1.0-0.1ubuntu1
2021-09-15 20:22:46 status unpacked zeitgeist-core:amd64 1.0-0.1ubuntu1
2021-09-15 20:22:46 install brltty:amd64 <none> 5.5-4ubuntu2.0.1
2021-09-15 20:22:46 status half-installed brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:22:46 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:22:46 status unpacked brltty:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:22:46 install cups-bsd:amd64 <none> 2.2.7-1ubuntu2.8
2021-09-15 20:22:46 status half-installed cups-bsd:amd64 2.2.7-1ubuntu2.8
2021-09-15 20:22:46 status unpacked cups-bsd:amd64 2.2.7-1ubuntu2.8
2021-09-15 20:22:46 status unpacked cups-bsd:amd64 2.2.7-1ubuntu2.8
2021-09-15 20:22:46 install cups-pk-helper:amd64 <none> 0.2.6-1ubuntu1.2
2021-09-15 20:22:46 status half-installed cups-pk-helper:amd64 0.2.6-1ubuntu1.2
2021-09-15 20:22:46 status unpacked cups-pk-helper:amd64 0.2.6-1ubuntu1.2
2021-09-15 20:22:46 status unpacked cups-pk-helper:amd64 0.2.6-1ubuntu1.2
2021-09-15 20:22:46 install ippusbxd:amd64 <none> 1.32-2
2021-09-15 20:22:46 status half-installed ippusbxd:amd64 1.32-2
2021-09-15 20:22:46 status unpacked ippusbxd:amd64 1.32-2
2021-09-15 20:22:46 status unpacked ippusbxd:amd64 1.32-2
2021-09-15 20:22:46 install libauthen-sasl-perl:all <none> 2.1600-1
2021-09-15 20:22:46 status half-installed libauthen-sasl-perl:all 2.1600-1
2021-09-15 20:22:46 status unpacked libauthen-sasl-perl:all 2.1600-1
2021-09-15 20:22:46 status unpacked libauthen-sasl-perl:all 2.1600-1
2021-09-15 20:22:46 install libc6-dbg:amd64 <none> 2.27-3ubuntu1.4
2021-09-15 20:22:46 status half-installed libc6-dbg:amd64 2.27-3ubuntu1.4
2021-09-15 20:22:47 status unpacked libc6-dbg:amd64 2.27-3ubuntu1.4
2021-09-15 20:22:47 status unpacked libc6-dbg:amd64 2.27-3ubuntu1.4
2021-09-15 20:22:47 install libcanberra-gtk3-module:amd64 <none> 0.30-5ubuntu1
2021-09-15 20:22:47 status half-installed libcanberra-gtk3-module:amd64 0.30-5ubuntu1
2021-09-15 20:22:47 status unpacked libcanberra-gtk3-module:amd64 0.30-5ubuntu1
2021-09-15 20:22:47 status unpacked libcanberra-gtk3-module:amd64 0.30-5ubuntu1
2021-09-15 20:22:47 install liblouisutdml-bin:amd64 <none> 2.7.0-1
2021-09-15 20:22:47 status half-installed liblouisutdml-bin:amd64 2.7.0-1
2021-09-15 20:22:47 status unpacked liblouisutdml-bin:amd64 2.7.0-1
2021-09-15 20:22:47 status unpacked liblouisutdml-bin:amd64 2.7.0-1
2021-09-15 20:22:47 install libnss-myhostname:amd64 <none> 237-3ubuntu10.52
2021-09-15 20:22:47 status half-installed libnss-myhostname:amd64 237-3ubuntu10.52
2021-09-15 20:22:47 status unpacked libnss-myhostname:amd64 237-3ubuntu10.52
2021-09-15 20:22:47 status unpacked libnss-myhostname:amd64 237-3ubuntu10.52
2021-09-15 20:22:47 install libreoffice-ogltrans:amd64 <none> 1:6.0.7-0ubuntu0.18.04.10
2021-09-15 20:22:47 status half-installed libreoffice-ogltrans:amd64 1:6.0.7-0ubuntu0.18.04.10
2021-09-15 20:22:47 status unpacked libreoffice-ogltrans:amd64 1:6.0.7-0ubuntu0.18.04.10
2021-09-15 20:22:47 status unpacked libreoffice-ogltrans:amd64 1:6.0.7-0ubuntu0.18.04.10
2021-09-15 20:22:47 install libreoffice-pdfimport:all <none> 1:6.0.7-0ubuntu0.18.04.10
2021-09-15 20:22:47 status half-installed libreoffice-pdfimport:all 1:6.0.7-0ubuntu0.18.04.10
2021-09-15 20:22:47 status unpacked libreoffice-pdfimport:all 1:6.0.7-0ubuntu0.18.04.10
2021-09-15 20:22:47 status unpacked libreoffice-pdfimport:all 1:6.0.7-0ubuntu0.18.04.10
2021-09-15 20:22:47 install libsbc1:amd64 <none> 1.3-2
2021-09-15 20:22:47 status half-installed libsbc1:amd64 1.3-2
2021-09-15 20:22:47 status unpacked libsbc1:amd64 1.3-2
2021-09-15 20:22:47 status unpacked libsbc1:amd64 1.3-2
2021-09-15 20:22:47 install mobile-broadband-provider-info:all <none> 20170903-1
2021-09-15 20:22:47 status half-installed mobile-broadband-provider-info:all 20170903-1
2021-09-15 20:22:47 status unpacked mobile-broadband-provider-info:all 20170903-1
2021-09-15 20:22:47 status unpacked mobile-broadband-provider-info:all 20170903-1
2021-09-15 20:22:47 install pulseaudio-module-bluetooth:amd64 <none> 1:11.1-1ubuntu7.11
2021-09-15 20:22:47 status half-installed pulseaudio-module-bluetooth:amd64 1:11.1-1ubuntu7.11
2021-09-15 20:22:47 status unpacked pulseaudio-module-bluetooth:amd64 1:11.1-1ubuntu7.11
2021-09-15 20:22:47 status unpacked pulseaudio-module-bluetooth:amd64 1:11.1-1ubuntu7.11
2021-09-15 20:22:47 install shotwell:amd64 <none> 0.28.4-0ubuntu2
2021-09-15 20:22:47 status half-installed shotwell:amd64 0.28.4-0ubuntu2
2021-09-15 20:22:48 status unpacked shotwell:amd64 0.28.4-0ubuntu2
2021-09-15 20:22:48 status unpacked shotwell:amd64 0.28.4-0ubuntu2
2021-09-15 20:22:48 install usb-modeswitch-data:all <none> 20170806-2
2021-09-15 20:22:48 status half-installed usb-modeswitch-data:all 20170806-2
2021-09-15 20:22:48 status unpacked usb-modeswitch-data:all 20170806-2
2021-09-15 20:22:48 status unpacked usb-modeswitch-data:all 20170806-2
2021-09-15 20:22:48 install usb-modeswitch:amd64 <none> 2.5.2+repack0-2ubuntu1
2021-09-15 20:22:48 status half-installed usb-modeswitch:amd64 2.5.2+repack0-2ubuntu1
2021-09-15 20:22:48 status unpacked usb-modeswitch:amd64 2.5.2+repack0-2ubuntu1
2021-09-15 20:22:48 status unpacked usb-modeswitch:amd64 2.5.2+repack0-2ubuntu1
2021-09-15 20:22:48 install xbrlapi:amd64 <none> 5.5-4ubuntu2.0.1
2021-09-15 20:22:48 status half-installed xbrlapi:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:22:48 status unpacked xbrlapi:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:22:48 status unpacked xbrlapi:amd64 5.5-4ubuntu2.0.1
2021-09-15 20:22:48 startup packages configure
2021-09-15 20:22:48 configure fonts-sil-abyssinica:all 1.500-1 <none>
2021-09-15 20:22:48 status unpacked fonts-sil-abyssinica:all 1.500-1
2021-09-15 20:22:48 status half-configured fonts-sil-abyssinica:all 1.500-1
2021-09-15 20:22:48 status installed fonts-sil-abyssinica:all 1.500-1
2021-09-15 20:22:48 configure linux-sound-base:all 1.0.25+dfsg-0ubuntu5 <none>
2021-09-15 20:22:48 status unpacked linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2021-09-15 20:22:48 status half-configured linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2021-09-15 20:22:48 status installed linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2021-09-15 20:22:48 configure python-apt-common:all 1.6.5ubuntu0.7 <none>
2021-09-15 20:22:48 status unpacked python-apt-common:all 1.6.5ubuntu0.7
2021-09-15 20:22:48 status half-configured python-apt-common:all 1.6.5ubuntu0.7
2021-09-15 20:22:48 status installed python-apt-common:all 1.6.5ubuntu0.7
2021-09-15 20:22:48 configure libgs9-common:all 9.26~dfsg+0-0ubuntu0.18.04.14 <none>
2021-09-15 20:22:48 status unpacked libgs9-common:all 9.26~dfsg+0-0ubuntu0.18.04.14
2021-09-15 20:22:48 status half-configured libgs9-common:all 9.26~dfsg+0-0ubuntu0.18.04.14
2021-09-15 20:22:48 status installed libgs9-common:all 9.26~dfsg+0-0ubuntu0.18.04.14
2021-09-15 20:22:48 configure libnpth0:amd64 1.5-3 <none>
2021-09-15 20:22:48 status unpacked libnpth0:amd64 1.5-3
2021-09-15 20:22:48 status half-configured libnpth0:amd64 1.5-3
2021-09-15 20:22:48 status installed libnpth0:amd64 1.5-3
2021-09-15 20:22:48 configure libedit2:amd64 3.1-20170329-1 <none>
2021-09-15 20:22:48 status unpacked libedit2:amd64 3.1-20170329-1
2021-09-15 20:22:48 status half-configured libedit2:amd64 3.1-20170329-1
2021-09-15 20:22:48 status installed libedit2:amd64 3.1-20170329-1
2021-09-15 20:22:48 configure libbrotli1:amd64 1.0.3-1ubuntu1.3 <none>
2021-09-15 20:22:48 status unpacked libbrotli1:amd64 1.0.3-1ubuntu1.3
2021-09-15 20:22:48 status half-configured libbrotli1:amd64 1.0.3-1ubuntu1.3
2021-09-15 20:22:48 status installed libbrotli1:amd64 1.0.3-1ubuntu1.3
2021-09-15 20:22:48 configure fonts-telu-extra:all 2.0-4 <none>
2021-09-15 20:22:48 status unpacked fonts-telu-extra:all 2.0-4
2021-09-15 20:22:48 status unpacked fonts-telu-extra:all 2.0-4
2021-09-15 20:22:48 status half-configured fonts-telu-extra:all 2.0-4
2021-09-15 20:22:48 status installed fonts-telu-extra:all 2.0-4
2021-09-15 20:22:48 configure libart-2.0-2:amd64 2.3.21-3 <none>
2021-09-15 20:22:48 status unpacked libart-2.0-2:amd64 2.3.21-3
2021-09-15 20:22:48 status half-configured libart-2.0-2:amd64 2.3.21-3
2021-09-15 20:22:48 status installed libart-2.0-2:amd64 2.3.21-3
2021-09-15 20:22:48 configure libgomp1:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-09-15 20:22:48 status unpacked libgomp1:amd64 8.4.0-1ubuntu1~18.04
2021-09-15 20:22:48 status half-configured libgomp1:amd64 8.4.0-1ubuntu1~18.04
2021-09-15 20:22:48 status installed libgomp1:amd64 8.4.0-1ubuntu1~18.04
2021-09-15 20:22:48 configure libkpathsea6:amd64 2017.20170613.44572-8ubuntu0.1 <none>
2021-09-15 20:22:48 status unpacked libkpathsea6:amd64 2017.20170613.44572-8ubuntu0.1
2021-09-15 20:22:48 status half-configured libkpathsea6:amd64 2017.20170613.44572-8ubuntu0.1
2021-09-15 20:22:48 status installed libkpathsea6:amd64 2017.20170613.44572-8ubuntu0.1
2021-09-15 20:22:48 configure libpaper1:amd64 1.1.24+nmu5ubuntu1 <none>
2021-09-15 20:22:48 status unpacked libpaper1:amd64 1.1.24+nmu5ubuntu1
2021-09-15 20:22:48 status half-configured libpaper1:amd64 1.1.24+nmu5ubuntu1
2021-09-15 20:22:48 status installed libpaper1:amd64 1.1.24+nmu5ubuntu1
2021-09-15 20:22:48 configure imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11 <none>
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status half-configured imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 status installed imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.11
2021-09-15 20:22:48 configure xcursor-themes:all 1.0.4-1 <none>
2021-09-15 20:22:48 status unpacked xcursor-themes:all 1.0.4-1
2021-09-15 20:22:48 status unpacked xcursor-themes:all 1.0.4-1
2021-09-15 20:22:48 status unpacked xcursor-themes:all 1.0.4-1
2021-09-15 20:22:48 status unpacked xcursor-themes:all 1.0.4-1
2021-09-15 20:22:48 status unpacked xcursor-themes:all 1.0.4-1
2021-09-15 20:22:48 status half-configured xcursor-themes:all 1.0.4-1
2021-09-15 20:22:48 status installed xcursor-themes:all 1.0.4-1
2021-09-15 20:22:48 configure libglvnd0:amd64 1.0.0-2ubuntu2.3 <none>
2021-09-15 20:22:48 status unpacked libglvnd0:amd64 1.0.0-2ubuntu2.3
2021-09-15 20:22:48 status half-configured libglvnd0:amd64 1.0.0-2ubuntu2.3
2021-09-15 20:22:48 status installed libglvnd0:amd64 1.0.0-2ubuntu2.3
2021-09-15 20:22:48 configure fonts-pagul:all 1.0-7 <none>
2021-09-15 20:22:48 status unpacked fonts-pagul:all 1.0-7
2021-09-15 20:22:48 status unpacked fonts-pagul:all 1.0-7
2021-09-15 20:22:48 status half-configured fonts-pagul:all 1.0-7
2021-09-15 20:22:48 status installed fonts-pagul:all 1.0-7
2021-09-15 20:22:48 configure fonts-samyak-taml:all 1.2.2-4 <none>
2021-09-15 20:22:48 status unpacked fonts-samyak-taml:all 1.2.2-4
2021-09-15 20:22:48 status half-configured fonts-samyak-taml:all 1.2.2-4
2021-09-15 20:22:48 status installed fonts-samyak-taml:all 1.2.2-4
2021-09-15 20:22:48 configure libisc169:amd64 1:9.11.3+dfsg-1ubuntu1.15 <none>
2021-09-15 20:22:48 status unpacked libisc169:amd64 1:9.11.3+dfsg-1ubuntu1.15
2021-09-15 20:22:48 status half-configured libisc169:amd64 1:9.11.3+dfsg-1ubuntu1.15
2021-09-15 20:22:48 status installed libisc169:amd64 1:9.11.3+dfsg-1ubuntu1.15
2021-09-15 20:22:48 configure gnome-accessibility-themes:all 3.28-1ubuntu1 <none>
2021-09-15 20:22:48 status unpacked gnome-accessibility-themes:all 3.28-1ubuntu1
2021-09-15 20:22:48 status half-configured gnome-accessibility-themes:all 3.28-1ubuntu1
2021-09-15 20:22:48 status installed gnome-accessibility-themes:all 3.28-1ubuntu1
2021-09-15 20:22:48 configure libsbc1:amd64 1.3-2 <none>
2021-09-15 20:22:48 status unpacked libsbc1:amd64 1.3-2
2021-09-15 20:22:48 status half-configured libsbc1:amd64 1.3-2
2021-09-15 20:22:48 status installed libsbc1:amd64 1.3-2
2021-09-15 20:22:48 configure manpages:all 4.15-1 <none>
2021-09-15 20:22:48 status unpacked manpages:all 4.15-1
2021-09-15 20:22:48 status half-configured manpages:all 4.15-1
2021-09-15 20:22:48 status installed manpages:all 4.15-1
2021-09-15 20:22:48 configure libtdb1:amd64 1.3.15-2 <none>
2021-09-15 20:22:48 status unpacked libtdb1:amd64 1.3.15-2
2021-09-15 20:22:48 status half-configured libtdb1:amd64 1.3.15-2
2021-09-15 20:22:48 status installed libtdb1:amd64 1.3.15-2
2021-09-15 20:22:48 configure libboost-date-time1.65.1:amd64 1.65.1+dfsg-0ubuntu5 <none>
2021-09-15 20:22:48 status unpacked libboost-date-time1.65.1:amd64 1.65.1+dfsg-0ubuntu5
2021-09-15 20:22:48 status half-configured libboost-date-time1.65.1:amd64 1.65.1+dfsg-0ubuntu5
2021-09-15 20:22:48 status installed libboost-date-time1.65.1:amd64 1.65.1+dfsg-0ubuntu5
2021-09-15 20:22:48 configure libxapian30:amd64 1.4.5-1ubuntu0.1 <none>
2021-09-15 20:22:48 status unpacked libxapian30:amd64 1.4.5-1ubuntu0.1
2021-09-15 20:22:48 status half-configured libxapian30:amd64 1.4.5-1ubuntu0.1
2021-09-15 20:22:48 status installed libxapian30:amd64 1.4.5-1ubuntu0.1
2021-09-15 20:22:48 configure aptdaemon-data:all 1.1.1+bzr982-0ubuntu19.5 <none>
2021-09-15 20:22:48 status unpacked aptdaemon-data:all 1.1.1+bzr982-0ubuntu19.5
2021-09-15 20:22:48 status half-configured aptdaemon-data:all 1.1.1+bzr982-0ubuntu19.5
2021-09-15 20:22:48 status installed aptdaemon-data:all 1.1.1+bzr982-0ubuntu19.5
2021-09-15 20:22:48 configure python3-distro-info:all 0.18ubuntu0.18.04.1 <none>
2021-09-15 20:22:48 status unpacked python3-distro-info:all 0.18ubuntu0.18.04.1
2021-09-15 20:22:48 status half-configured python3-distro-info:all 0.18ubuntu0.18.04.1
2021-09-15 20:22:49 status installed python3-distro-info:all 0.18ubuntu0.18.04.1
2021-09-15 20:22:49 configure libdee-1.0-4:amd64 1.2.7+17.10.20170616-0ubuntu4 <none>
2021-09-15 20:22:49 status unpacked libdee-1.0-4:amd64 1.2.7+17.10.20170616-0ubuntu4
2021-09-15 20:22:49 status half-configured libdee-1.0-4:amd64 1.2.7+17.10.20170616-0ubuntu4
2021-09-15 20:22:49 status installed libdee-1.0-4:amd64 1.2.7+17.10.20170616-0ubuntu4
2021-09-15 20:22:49 configure libsecret-common:all 0.18.6-1 <none>
2021-09-15 20:22:49 status unpacked libsecret-common:all 0.18.6-1
2021-09-15 20:22:49 status half-configured libsecret-common:all 0.18.6-1
2021-09-15 20:22:49 status installed libsecret-common:all 0.18.6-1
2021-09-15 20:22:49 configure ubuntu-wallpapers-bionic:all 18.04.1-0ubuntu1 <none>
2021-09-15 20:22:49 status unpacked ubuntu-wallpapers-bionic:all 18.04.1-0ubuntu1
2021-09-15 20:22:49 status half-configured ubuntu-wallpapers-bionic:all 18.04.1-0ubuntu1
2021-09-15 20:22:49 status installed ubuntu-wallpapers-bionic:all 18.04.1-0ubuntu1
2021-09-15 20:22:49 configure libwbclient0:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.23 <none>
2021-09-15 20:22:49 status unpacked libwbclient0:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.23
2021-09-15 20:22:49 status half-configured libwbclient0:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.23
2021-09-15 20:22:49 status installed libwbclient0:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.23
2021-09-15 20:22:49 configure libexiv2-14:amd64 0.25-3.1ubuntu0.18.04.11 <none>
2021-09-15 20:22:49 status unpacked libexiv2-14:amd64 0.25-3.1ubuntu0.18.04.11
2021-09-15 20:22:49 status half-configured libexiv2-14:amd64 0.25-3.1ubuntu0.18.04.11
2021-09-15 20:22:49 status installed libexiv2-14:amd64 0.25-3.1ubuntu0.18.04.11
2021-09-15 20:22:49 configure fonts-samyak-gujr:all 1.2.2-4 <none>
2021-09-15 20:22:49 status unpacked fonts-samyak-gujr:all 1.2.2-4
2021-09-15 20:22:49 status half-configured fonts-samyak-gujr:all 1.2.2-4
2021-09-15 20:22:49 status installed fonts-samyak-gujr:all 1.2.2-4
2021-09-15 20:22:49 configure gnome-software-common:all 3.28.1-0ubuntu4.18.04.15 <none>
2021-09-15 20:22:49 status unpacked gnome-software-common:all 3.28.1-0ubuntu4.18.04.15
2021-09-15 20:22:49 status half-configured gnome-software-common:all 3.28.1-0ubuntu4.18.04.15
2021-09-15 20:22:49 status installed gnome-software-common:all 3.28.1-0ubuntu4.18.04.15
2021-09-15 20:22:49 configure powermgmt-base:all 1.33 <none>
2021-09-15 20:22:49 status unpacked powermgmt-base:all 1.33
2021-09-15 20:22:49 status half-configured powermgmt-base:all 1.33
2021-09-15 20:22:49 status installed powermgmt-base:all 1.33
2021-09-15 20:22:49 configure fonts-smc-meera:all 7.0-2 <none>
2021-09-15 20:22:49 status unpacked fonts-smc-meera:all 7.0-2
2021-09-15 20:22:49 status unpacked fonts-smc-meera:all 7.0-2
2021-09-15 20:22:49 status half-configured fonts-smc-meera:all 7.0-2
2021-09-15 20:22:49 status installed fonts-smc-meera:all 7.0-2
2021-09-15 20:22:49 configure libatasmart4:amd64 0.19-4 <none>
2021-09-15 20:22:49 status unpacked libatasmart4:amd64 0.19-4
2021-09-15 20:22:49 status half-configured libatasmart4:amd64 0.19-4
2021-09-15 20:22:49 status installed libatasmart4:amd64 0.19-4
2021-09-15 20:22:49 configure libdaemon0:amd64 0.14-6 <none>
2021-09-15 20:22:49 status unpacked libdaemon0:amd64 0.14-6
2021-09-15 20:22:49 status half-configured libdaemon0:amd64 0.14-6
2021-09-15 20:22:49 status installed libdaemon0:amd64 0.14-6
2021-09-15 20:22:49 configure fonts-lohit-deva:all 2.95.4-2 <none>
2021-09-15 20:22:49 status unpacked fonts-lohit-deva:all 2.95.4-2
2021-09-15 20:22:49 status unpacked fonts-lohit-deva:all 2.95.4-2
2021-09-15 20:22:49 status unpacked fonts-lohit-deva:all 2.95.4-2
2021-09-15 20:22:49 status half-configured fonts-lohit-deva:all 2.95.4-2
2021-09-15 20:22:49 status installed fonts-lohit-deva:all 2.95.4-2
2021-09-15 20:22:49 configure fonts-droid-fallback:all 1:6.0.1r16-1.1 <none>
2021-09-15 20:22:49 status unpacked fonts-droid-fallback:all 1:6.0.1r16-1.1
2021-09-15 20:22:49 status unpacked fonts-droid-fallback:all 1:6.0.1r16-1.1
2021-09-15 20:22:49 status half-configured fonts-droid-fallback:all 1:6.0.1r16-1.1
2021-09-15 20:22:49 status installed fonts-droid-fallback:all 1:6.0.1r16-1.1
2021-09-15 20:22:49 configure fonts-tlwg-kinnari-ttf:all 1:0.6.4-2 <none>
2021-09-15 20:22:49 status unpacked fonts-tlwg-kinnari-ttf:all 1:0.6.4-2
2021-09-15 20:22:49 status half-configured fonts-tlwg-kinnari-ttf:all 1:0.6.4-2
2021-09-15 20:22:49 status installed fonts-tlwg-kinnari-ttf:all 1:0.6.4-2
2021-09-15 20:22:49 configure libisccc160:amd64 1:9.11.3+dfsg-1ubuntu1.15 <none>
2021-09-15 20:22:49 status unpacked libisccc160:amd64 1:9.11.3+dfsg-1ubuntu1.15
2021-09-15 20:22:49 status half-configured libisccc160:amd64 1:9.11.3+dfsg-1ubuntu1.15
2021-09-15 20:22:49 status installed libisccc160:amd64 1:9.11.3+dfsg-1ubuntu1.15
2021-09-15 20:22:49 configure gnome-shell-extension-appindicator:all 18.04.1 <none>
2021-09-15 20:22:49 status unpacked gnome-shell-extension-appindicator:all 18.04.1
2021-09-15 20:22:49 status half-configured gnome-shell-extension-appindicator:all 18.04.1
2021-09-15 20:22:49 status installed gnome-shell-extension-appindicator:all 18.04.1
2021-09-15 20:22:49 configure fonts-smc-anjalioldlipi:all 7.0-2 <none>
2021-09-15 20:22:49 status unpacked fonts-smc-anjalioldlipi:all 7.0-2
2021-09-15 20:22:49 status unpacked fonts-smc-anjalioldlipi:all 7.0-2
2021-09-15 20:22:49 status half-configured fonts-smc-anjalioldlipi:all 7.0-2
2021-09-15 20:22:49 status installed fonts-smc-anjalioldlipi:all 7.0-2
2021-09-15 20:22:49 configure libpaper-utils:amd64 1.1.24+nmu5ubuntu1 <none>
2021-09-15 20:22:49 status unpacked libpaper-utils:amd64 1.1.24+nmu5ubuntu1
2021-09-15 20:22:49 status half-configured libpaper-utils:amd64 1.1.24+nmu5ubuntu1
2021-09-15 20:22:49 status installed libpaper-utils:amd64 1.1.24+nmu5ubuntu1
2021-09-15 20:22:49 configure libcc1-0:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-09-15 20:22:49 status unpacked libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-09-15 20:22:49 status half-configured libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-09-15 20:22:49 status installed libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-09-15 20:22:49 configure libparted2:amd64 3.2-20ubuntu0.2 <none>
2021-09-15 20:22:49 status unpacked libparted2:amd64 3.2-20ubuntu0.2
